,blast,rmsd
15480,1f74_ligand_4.pdbq,7.549832048463065
15481,1zge_ligand_2.pdbq,1.5981086431448013
15482,2qpu_ligand_9.pdbq,5.694174979544835
15483,2c94_ligand_4.pdbq,9.443041397881577
15484,1p19_ligand_4.pdbq,7.183881983033535
15485,2xn5_ligand_2.pdbq,6.784582196667185
15486,4zcs_ligand_4.pdbq,10.815520978139308
15487,4l19_ligand_2.pdbq,1.401599960759132
15488,2v54_ligand_4.pdbq,7.545158550723475
15489,3mjl_ligand_3.pdbq,4.5507572751991265
15490,3re4_ligand_6.pdbq,2.788585863010966
15491,6f92_ligand_4.pdbq,3.9338166793416636
15492,3gcu_ligand_8.pdbq,11.289911343298268
15493,2o0u_ligand_2.pdbq,4.299283838940828
15494,5oot_ligand_8.pdbq,4.77074402070695
15495,6h8s_ligand_7.pdbq,4.565248932403885
15496,3i6o_ligand_4.pdbq,5.5021443013650115
15497,5u0f_ligand_9.pdbq,5.34406143598471
15498,4jia_ligand_5.pdbq,10.56632345347848
15499,5nwe_ligand_3.pdbq,4.186032280095318
15500,5oh7_ligand_4.pdbq,8.457993201699798
15501,2wuf_ligand_1.pdbq,8.894644606728253
15502,3arp_ligand_3.pdbq,12.945842590129892
15503,3b3x_ligand_9.pdbq,4.159729926629852
15504,3zsy_ligand_6.pdbq,6.098577541477336
15505,5a81_ligand_8.pdbq,4.934899090382504
15506,2oxn_ligand_2.pdbq,6.549074313723022
15507,4q7v_ligand_2.pdbq,3.318431075071471
15508,4gr0_ligand_5.pdbq,12.458003657287952
15509,1fjs_ligand_8.pdbq,9.907618069644867
15510,5fe7_ligand_1.pdbq,1.0706153059494963
15511,1v1j_ligand_1.pdbq,0.9825984047412245
15512,1c87_ligand_7.pdbq,5.535527831058303
15513,5jt9_ligand_7.pdbq,7.241692370769222
15514,1uz8_ligand_6.pdbq,4.759097706315859
15515,3nox_ligand_1.pdbq,1.3017059402333193
15516,4std_ligand_7.pdbq,2.794242156161977
15517,1ex8_ligand_1.pdbq,0.8269554016775248
15518,4j44_ligand_6.pdbq,8.196301576397124
15519,1m48_ligand_2.pdbq,13.438206578730346
15520,4yyt_ligand_5.pdbq,6.078758688046434
15521,3u8j_ligand_3.pdbq,10.4106926410622
15522,1uou_ligand_7.pdbq,5.748142891404145
15523,3ao2_ligand_3.pdbq,2.9315523191647115
15524,3r7o_ligand_8.pdbq,13.999141486966014
15525,5h1u_ligand_6.pdbq,6.177869031041843
15526,4e0x_ligand_1.pdbq,0.8966705736484613
15527,1z9y_ligand_2.pdbq,6.338004631454077
15528,4cwt_ligand_1.pdbq,0.568127963009163
15529,1hsh_ligand_3.pdbq,4.568435631334545
15530,2xn5_ligand_1.pdbq,0.9366127579385909
15531,5dqc_ligand_7.pdbq,6.636415391610142
15532,5j8z_ligand_1.pdbq,6.542477227914345
15533,4yo8_ligand_5.pdbq,10.069702198178454
15534,5k03_ligand_8.pdbq,13.83817183607379
15535,4fp1_ligand_5.pdbq,2.9459913320597924
15536,1m2x_ligand_6.pdbq,5.52072612977677
15537,3fx6_ligand_4.pdbq,3.533408498751258
15538,2zx7_ligand_7.pdbq,8.517204077630169
15539,5m7s_ligand_1.pdbq,3.0159583302824324
15540,5k0h_ligand_9.pdbq,4.265155396413541
15541,5sz2_ligand_8.pdbq,2.5344980666790815
15542,6c0s_ligand_6.pdbq,13.654996296380554
15543,2cbv_ligand_2.pdbq,3.69060645422944
15544,3f70_ligand_4.pdbq,3.997122848062091
15545,4u54_ligand_4.pdbq,7.899167003737874
15546,6hrq_ligand_6.pdbq,9.037512985329537
15547,5j82_ligand_1.pdbq,0.3854854893507666
15548,3sw8_ligand_1.pdbq,2.95322409009472
15549,1ydr_ligand_7.pdbq,3.506754417613892
15550,3oim_ligand_8.pdbq,3.7005769680621055
15551,5ewa_ligand_7.pdbq,6.702749848339244
15552,2vsl_ligand_2.pdbq,9.616039285881637
15553,4kax_ligand_3.pdbq,5.288690903587031
15554,5zo8_ligand_1.pdbq,1.3309741278598388
15555,2cgr_ligand_1.pdbq,0.571221963206948
15556,2epn_ligand_6.pdbq,12.327983743356842
15557,4dko_ligand_8.pdbq,9.211741253887423
15558,1f57_ligand_9.pdbq,2.775815015450417
15559,3pn1_ligand_9.pdbq,6.197367324809842
15560,1xq0_ligand_8.pdbq,7.630464176688344
15561,4u1b_ligand_5.pdbq,6.893843177067492
15562,2zn7_ligand_1.pdbq,8.1590938082258
15563,4tim_ligand_7.pdbq,8.6749164981572
15564,1uml_ligand_8.pdbq,11.38875281594533
15565,5evb_ligand_9.pdbq,5.7798623801378985
15566,3fuc_ligand_9.pdbq,9.877686470019182
15567,2qbu_ligand_3.pdbq,3.8920613724956503
15568,1z9g_ligand_7.pdbq,6.606877162631773
15569,3b2q_ligand_6.pdbq,3.8577934811051184
15570,1f8b_ligand_3.pdbq,4.616541636333415
15571,4iie_ligand_2.pdbq,1.6113975473344728
15572,2cc7_ligand_1.pdbq,6.540885215320629
15573,4kwf_ligand_7.pdbq,5.787326877660263
15574,4ipj_ligand_1.pdbq,1.1624196316305078
15575,2hnc_ligand_7.pdbq,4.863323870221546
15576,3qx5_ligand_1.pdbq,0.2942892390999033
15577,3l3l_ligand_4.pdbq,3.2186569370252665
15578,3o4k_ligand_1.pdbq,13.836321240989996
15579,5f9b_ligand_9.pdbq,14.623785226202731
15580,3r17_ligand_3.pdbq,8.24644857947426
15581,4qf9_ligand_9.pdbq,8.56135485773134
15582,6d2o_ligand_6.pdbq,14.520960520178114
15583,2oxy_ligand_2.pdbq,0.36913325120186236
15584,1iih_ligand_3.pdbq,2.3890543456913376
15585,5nbw_ligand_3.pdbq,6.673754568865606
15586,5d1r_ligand_2.pdbq,2.2884020368704774
15587,2byr_ligand_4.pdbq,9.619619383162885
15588,4bcp_ligand_7.pdbq,6.372644612163867
15589,3r4n_ligand_2.pdbq,2.661384023398352
15590,5izj_ligand_4.pdbq,5.903998446924789
15591,6gnw_ligand_7.pdbq,5.037995952190286
15592,3ryy_ligand_1.pdbq,1.6864543778060088
15593,3kwa_ligand_8.pdbq,5.515502825370201
15594,3ebp_ligand_5.pdbq,4.134573179301583
15595,2ayr_ligand_4.pdbq,17.160366526777143
15596,4q4o_ligand_2.pdbq,10.902149255403579
15597,4q7v_ligand_3.pdbq,1.92885429724487
15598,1ndz_ligand_3.pdbq,16.235285237152667
15599,5yh8_ligand_2.pdbq,5.059583406763841
15600,2yay_ligand_7.pdbq,13.075351064837609
15601,1ugx_ligand_8.pdbq,3.3681476319467105
15602,1li6_ligand_7.pdbq,12.259245001222546
15603,3f16_ligand_3.pdbq,3.7906843078445784
15604,3zt3_ligand_1.pdbq,0.519716669606302
15605,1hvs_ligand_3.pdbq,9.276653911668527
15606,5n31_ligand_2.pdbq,9.203239162692356
15607,3ok9_ligand_5.pdbq,13.514911212838548
15608,6f28_ligand_6.pdbq,5.432338922960629
15609,4ljh_ligand_7.pdbq,7.346275696935463
15610,4zzd_ligand_4.pdbq,6.280015010431903
15611,4bck_ligand_8.pdbq,6.28207655980296
15612,3nu9_ligand_8.pdbq,4.814892554117101
15613,4o61_ligand_5.pdbq,4.677975531298617
15614,3hb4_ligand_3.pdbq,11.011333175148122
15615,5ha1_ligand_3.pdbq,2.080074297551252
15616,5oh2_ligand_3.pdbq,2.5822775661364203
15617,1bcu_ligand_9.pdbq,7.033357932026494
15618,4fz3_ligand_5.pdbq,13.68703429407274
15619,5g2g_ligand_1.pdbq,0.7050883092276624
15620,2pyy_ligand_4.pdbq,4.8536121045607326
15621,5o1f_ligand_3.pdbq,6.635268532621721
15622,3u8l_ligand_5.pdbq,6.666874126533935
15623,2w67_ligand_7.pdbq,7.6507165840854405
15624,3wtm_ligand_9.pdbq,6.5147913712651695
15625,4kn0_ligand_3.pdbq,2.135032084068059
15626,3bv9_ligand_1.pdbq,1.156248499769984
15627,1jyq_ligand_5.pdbq,5.350368046530382
15628,1oba_ligand_3.pdbq,4.232292375297339
15629,3l4y_ligand_4.pdbq,9.648527292378082
15630,2zxd_ligand_6.pdbq,2.713694009366308
15631,4n5d_ligand_6.pdbq,7.716885749229846
15632,1jcx_ligand_6.pdbq,7.715722405149975
15633,2boh_ligand_3.pdbq,10.14282169531029
15634,4djy_ligand_3.pdbq,4.552355725904162
15635,2y81_ligand_6.pdbq,13.663910069555087
15636,3mxe_ligand_4.pdbq,8.217217856800588
15637,4b3b_ligand_9.pdbq,5.194848362667684
15638,3aas_ligand_3.pdbq,8.725807369521744
15639,3tz0_ligand_3.pdbq,0.5921755558015626
15640,5bwc_ligand_1.pdbq,9.19525689730349
15641,5n2z_ligand_5.pdbq,10.832521475366928
15642,3b3c_ligand_4.pdbq,2.917012710607575
15643,4dkp_ligand_4.pdbq,2.2870142484063787
15644,3gcs_ligand_3.pdbq,12.485446410006446
15645,3ocp_ligand_2.pdbq,7.273631170192781
15646,4acc_ligand_2.pdbq,2.97851800863748
15647,5laq_ligand_1.pdbq,9.947636717971122
15648,4l51_ligand_1.pdbq,1.7002733517256094
15649,1d9i_ligand_3.pdbq,5.3505889572260354
15650,1hvj_ligand_7.pdbq,12.00013240585555
15651,4ck3_ligand_9.pdbq,2.4410973215612146
15652,2i4x_ligand_3.pdbq,10.969812698813906
15653,5yjm_ligand_7.pdbq,8.85917743507189
15654,1gi4_ligand_2.pdbq,7.8640038758891775
15655,5hbn_ligand_5.pdbq,6.104899945767014
15656,3czv_ligand_6.pdbq,7.218304990612407
15657,2qd7_ligand_9.pdbq,9.190764351083258
15658,1l8g_ligand_3.pdbq,5.062472107947856
15659,5d47_ligand_3.pdbq,2.329049813176624
15660,5fnd_ligand_6.pdbq,11.850869888371534
15661,2h21_ligand_3.pdbq,3.03375761469269
15662,1hi4_ligand_5.pdbq,4.9919890958748425
15663,4fev_ligand_6.pdbq,6.603769220153251
15664,2b9a_ligand_2.pdbq,2.7759040710667056
15665,4etz_ligand_8.pdbq,11.151317639301311
15666,5gof_ligand_7.pdbq,2.285736717582597
15667,6ckw_ligand_2.pdbq,11.206841820501598
15668,3nw3_ligand_4.pdbq,16.51170959393017
15669,3iw6_ligand_5.pdbq,5.414765972166603
15670,4kx8_ligand_2.pdbq,5.435403940830893
15671,1k21_ligand_8.pdbq,7.182369748566848
15672,1i2s_ligand_9.pdbq,4.371254388453208
15673,4qf7_ligand_8.pdbq,11.554179458600185
15674,3lpp_ligand_2.pdbq,3.395526299845308
15675,5upf_ligand_4.pdbq,11.004999599355658
15676,5j82_ligand_8.pdbq,4.618890735338951
15677,5fpk_ligand_3.pdbq,5.434335373228078
15678,3f8e_ligand_7.pdbq,6.817114615570006
15679,4o61_ligand_3.pdbq,6.574212723100114
15680,3hp9_ligand_1.pdbq,0.688221167212983
15681,4dsy_ligand_1.pdbq,2.862941459408491
15682,3daz_ligand_9.pdbq,7.36779179146323
15683,5t8p_ligand_3.pdbq,3.746626559846519
15684,1ec3_ligand_2.pdbq,8.682541313537778
15685,4zba_ligand_4.pdbq,3.263962426254322
15686,2d3z_ligand_5.pdbq,4.022603326021411
15687,4umc_ligand_1.pdbq,1.2284798736650102
15688,5om2_ligand_3.pdbq,3.155569837604612
15689,3mfv_ligand_5.pdbq,5.14316346946937
15690,3d1y_ligand_3.pdbq,11.21339111525017
15691,2i4x_ligand_5.pdbq,10.419048384343654
15692,2j7g_ligand_5.pdbq,11.158875075676109
15693,2uwl_ligand_4.pdbq,2.7947302133689473
15694,2jh0_ligand_4.pdbq,3.401352681899757
15695,1fkh_ligand_9.pdbq,4.934747241078648
15696,4q3u_ligand_1.pdbq,1.4644039743185622
15697,1uto_ligand_7.pdbq,1.9593370902765381
15698,1upf_ligand_6.pdbq,5.108048177319609
15699,6b4l_ligand_5.pdbq,3.7468428833609493
15700,3k5v_ligand_3.pdbq,2.7019909079541087
15701,2cgr_ligand_3.pdbq,3.9934185269327838
15702,4cfl_ligand_8.pdbq,4.702330860328738
15703,5alb_ligand_6.pdbq,7.160417681602101
15704,4mme_ligand_6.pdbq,6.542061195205848
15705,4rfc_ligand_5.pdbq,6.338448044701843
15706,6c0s_ligand_8.pdbq,9.150210516703973
15707,4w9l_ligand_7.pdbq,13.950855280830158
15708,5ld8_ligand_8.pdbq,6.556566615956379
15709,6b98_ligand_4.pdbq,0.23817355616680677
15710,5g60_ligand_2.pdbq,1.7147701975799783
15711,3nik_ligand_2.pdbq,15.587637201442993
15712,3ff3_ligand_4.pdbq,7.899299837522116
15713,2uyn_ligand_9.pdbq,14.124285119709851
15714,3f3c_ligand_3.pdbq,2.23106965657731
15715,1lst_ligand_4.pdbq,5.193804488282169
15716,3b3w_ligand_4.pdbq,1.660087221604133
15717,4eu0_ligand_5.pdbq,7.939552556428876
15718,4r73_ligand_2.pdbq,2.940810713051759
15719,1tsy_ligand_7.pdbq,7.413659757501689
15720,5drr_ligand_2.pdbq,14.579699506015695
15721,4btk_ligand_1.pdbq,0.8372372473399244
15722,4ozj_ligand_1.pdbq,1.428263055196314
15723,3hv8_ligand_4.pdbq,8.69985393555547
15724,4wrb_ligand_4.pdbq,9.128583981100244
15725,3ucj_ligand_3.pdbq,8.157326871438952
15726,2vpo_ligand_1.pdbq,1.0035695139006409
15727,2jg0_ligand_1.pdbq,0.9713124535148004
15728,2wos_ligand_4.pdbq,5.1343839720775915
15729,2e91_ligand_2.pdbq,3.1843297383206
15730,4kx8_ligand_1.pdbq,4.752449499994713
15731,1f73_ligand_7.pdbq,4.363352139451633
15732,2xye_ligand_5.pdbq,9.81858768473384
15733,1upf_ligand_4.pdbq,6.776562617514201
15734,1c1u_ligand_3.pdbq,9.324932192399961
15735,1r1h_ligand_1.pdbq,1.3916731482338638
15736,2q7q_ligand_3.pdbq,5.4715042797509845
15737,5mrm_ligand_2.pdbq,3.061101590501109
15738,1m2q_ligand_3.pdbq,0.2343400792166655
15739,3su0_ligand_5.pdbq,8.977058797186757
15740,5o4f_ligand_2.pdbq,1.0920115545607174
15741,1m2r_ligand_6.pdbq,5.048785432770326
15742,1o36_ligand_7.pdbq,9.73534582994212
15743,3jvr_ligand_6.pdbq,8.15026936978159
15744,3cd5_ligand_1.pdbq,10.411749339907926
15745,1xh5_ligand_1.pdbq,0.9485356081876948
15746,3wz6_ligand_8.pdbq,11.016041610159103
15747,1usk_ligand_8.pdbq,14.510775051089908
15748,5mnr_ligand_7.pdbq,9.120638788973002
15749,2q8m_ligand_7.pdbq,7.032301738459516
15750,1ctt_ligand_5.pdbq,5.257418349342194
15751,3b4p_ligand_5.pdbq,0.8925598678223541
15752,3sue_ligand_5.pdbq,9.179044317299452
15753,2qwe_ligand_1.pdbq,0.43443055400144187
15754,5qal_ligand_4.pdbq,5.982690627969994
15755,4qll_ligand_3.pdbq,8.703917804790114
15756,5wal_ligand_3.pdbq,5.336680185283732
15757,4e5w_ligand_1.pdbq,0.1677804120470166
15758,3h89_ligand_1.pdbq,11.661761018891118
15759,4aj4_ligand_7.pdbq,11.286062369940273
15760,3zdg_ligand_7.pdbq,166.36049801775144
15761,4z0q_ligand_8.pdbq,5.741941403683369
15762,2z94_ligand_6.pdbq,4.84515121257606
15763,3e93_ligand_6.pdbq,12.148145050788617
15764,5f2p_ligand_5.pdbq,3.5558885715575133
15765,4leq_ligand_1.pdbq,13.698600958573186
15766,1kug_ligand_9.pdbq,6.6885183104473285
15767,5dw2_ligand_2.pdbq,3.261897666832742
15768,5l2s_ligand_6.pdbq,6.617853896846015
15769,4a7i_ligand_5.pdbq,3.2263523951635817
15770,4avh_ligand_7.pdbq,3.905754845486782
15771,4twp_ligand_1.pdbq,1.4247391340171718
15772,3le9_ligand_6.pdbq,4.3562422987613125
15773,2i4d_ligand_2.pdbq,1.662386787058666
15774,3t3c_ligand_8.pdbq,8.839354644079483
15775,4d8z_ligand_7.pdbq,3.112783571856128
15776,3acw_ligand_7.pdbq,8.973248439958486
15777,4jx9_ligand_6.pdbq,0.6843312689876778
15778,3k4d_ligand_9.pdbq,3.532640563790941
15779,4ll3_ligand_5.pdbq,4.0076668934146
15780,6eqp_ligand_4.pdbq,5.03788946061655
15781,3nq9_ligand_7.pdbq,3.796821091386846
15782,5tya_ligand_2.pdbq,0.5456045794738688
15783,4f09_ligand_1.pdbq,0.29481997588667236
15784,1ogd_ligand_6.pdbq,2.6303194129773884
15785,5orh_ligand_5.pdbq,7.248781832324084
15786,2zxg_ligand_3.pdbq,7.968799213751774
15787,4kz6_ligand_7.pdbq,7.704549329779127
15788,4q0k_ligand_2.pdbq,6.118284627064827
15789,4zyf_ligand_1.pdbq,10.025331126077583
15790,6ckw_ligand_8.pdbq,14.053607852315599
15791,4pum_ligand_9.pdbq,10.965197313793983
15792,5oq8_ligand_3.pdbq,8.268864800790372
15793,1qbv_ligand_3.pdbq,3.6968930075254964
15794,4lvt_ligand_1.pdbq,18.316360252477857
15795,5hz9_ligand_8.pdbq,5.006747799101681
15796,4rqv_ligand_3.pdbq,2.2099271858291325
15797,3bgc_ligand_9.pdbq,9.466629566029589
15798,4ovh_ligand_8.pdbq,7.242419400257815
15799,4ago_ligand_6.pdbq,9.204989251177087
15800,6gon_ligand_9.pdbq,6.132607164982932
15801,5ia5_ligand_7.pdbq,15.873351509282937
15802,1msn_ligand_8.pdbq,7.916654792973552
15803,2v3u_ligand_2.pdbq,2.8290557853042824
15804,3g3r_ligand_2.pdbq,1.6406970426359295
15805,4dko_ligand_5.pdbq,8.221796951223185
15806,1uou_ligand_4.pdbq,5.548457610002981
15807,1n5r_ligand_4.pdbq,6.18477541340716
15808,4j47_ligand_7.pdbq,4.144829681146655
15809,5c2o_ligand_9.pdbq,4.397706906133931
15810,3vf5_ligand_5.pdbq,9.115313357202814
15811,2vhj_ligand_7.pdbq,8.739681264949152
15812,2ojj_ligand_4.pdbq,8.970646804200593
15813,1zsf_ligand_9.pdbq,9.336860183420642
15814,4q4p_ligand_2.pdbq,8.566160877848676
15815,4de5_ligand_5.pdbq,4.706787063543289
15816,2d3z_ligand_9.pdbq,8.443812470503891
15817,4i7p_ligand_7.pdbq,13.339445431822547
15818,5t9u_ligand_8.pdbq,7.397550528622932
15819,6rnt_ligand_2.pdbq,6.636879177913533
15820,2v2h_ligand_8.pdbq,8.12011852677588
15821,4ufl_ligand_3.pdbq,3.8410090968849517
15822,3ryz_ligand_8.pdbq,8.578839647860525
15823,5cst_ligand_3.pdbq,2.69634219024525
15824,2oxd_ligand_5.pdbq,4.072328702658959
15825,5yj8_ligand_4.pdbq,5.355205817981338
15826,3rsx_ligand_8.pdbq,5.936907125955587
15827,3ag9_ligand_1.pdbq,10.095596360202396
15828,5ime_ligand_6.pdbq,8.93731059472964
15829,5iwg_ligand_2.pdbq,7.59448462321886
15830,4u6z_ligand_1.pdbq,2.897643340470222
15831,3tay_ligand_3.pdbq,5.488876186716498
15832,6gzd_ligand_9.pdbq,7.667768661180339
15833,5dbm_ligand_3.pdbq,3.4266769009250537
15834,3f5j_ligand_1.pdbq,9.477174496688239
15835,3iog_ligand_5.pdbq,5.6387217286662885
15836,2ans_ligand_9.pdbq,3.6925566161721015
15837,4o9w_ligand_3.pdbq,8.126539635723214
15838,5yhe_ligand_6.pdbq,11.52534001977506
15839,1lyx_ligand_5.pdbq,1.4609441011437316
15840,4ge1_ligand_8.pdbq,3.908738359432619
15841,4ovh_ligand_9.pdbq,5.549722127485996
15842,4kyh_ligand_1.pdbq,6.489955360879372
15843,4q93_ligand_8.pdbq,11.853154757278755
15844,6gzd_ligand_4.pdbq,5.9819980429791935
15845,3n76_ligand_3.pdbq,3.5976355790991392
15846,3fas_ligand_2.pdbq,4.04295211067739
15847,2aog_ligand_5.pdbq,13.84194376920594
15848,5sym_ligand_2.pdbq,3.3694606789019916
15849,3uri_ligand_1.pdbq,16.21807153953695
15850,3ipu_ligand_5.pdbq,14.449912053118426
15851,5e73_ligand_4.pdbq,4.099618611529614
15852,1usi_ligand_4.pdbq,14.041561933536215
15853,4nxu_ligand_7.pdbq,5.199598880310772
15854,5etb_ligand_5.pdbq,4.224240878548476
15855,3i4y_ligand_8.pdbq,10.413390806232778
15856,6cvv_ligand_3.pdbq,6.300900745131604
15857,5oqu_ligand_2.pdbq,2.1345043218508506
15858,2f7p_ligand_3.pdbq,6.98871205401346
15859,5oh9_ligand_2.pdbq,4.056772593454062
15860,4av5_ligand_1.pdbq,10.598475499015215
15861,3c2f_ligand_1.pdbq,5.326170790696321
15862,4qdk_ligand_5.pdbq,9.1888240204494
15863,1dud_ligand_1.pdbq,0.9825277839093645
15864,2r38_ligand_1.pdbq,9.99704198995981
15865,1v2j_ligand_5.pdbq,2.998875686755852
15866,4arb_ligand_5.pdbq,3.6494861738789113
15867,4ryd_ligand_4.pdbq,9.883512324015909
15868,1apv_ligand_5.pdbq,10.230950894921044
15869,3lxe_ligand_4.pdbq,4.900558216502824
15870,6fhq_ligand_9.pdbq,5.760729746680165
15871,2v88_ligand_2.pdbq,9.904068544209245
15872,1pro_ligand_9.pdbq,8.685532297900478
15873,4ysl_ligand_7.pdbq,7.623044089621134
15874,1x39_ligand_4.pdbq,8.066580286498022
15875,5neb_ligand_2.pdbq,4.261845947749983
15876,1ecv_ligand_6.pdbq,6.690995002064121
15877,1bma_ligand_2.pdbq,2.335548383142597
15878,4qfp_ligand_6.pdbq,5.6177101562825404
15879,6hpw_ligand_9.pdbq,12.804732772169308
15880,1cbx_ligand_4.pdbq,5.534548376636827
15881,3shc_ligand_8.pdbq,8.265599927488042
15882,4lzr_ligand_4.pdbq,7.239062337991942
15883,2ha2_ligand_8.pdbq,2.591137925699826
15884,2j2u_ligand_8.pdbq,6.565639239632345
15885,4llp_ligand_9.pdbq,3.6705229191492585
15886,2yxj_ligand_8.pdbq,17.19619421267392
15887,3kqr_ligand_6.pdbq,2.767204743221775
15888,5u49_ligand_3.pdbq,8.290164990603538
15889,5hcy_ligand_6.pdbq,11.993565573703748
15890,4dsu_ligand_4.pdbq,3.3216882906136753
15891,4avh_ligand_2.pdbq,3.6707561299025837
15892,4wiv_ligand_3.pdbq,7.944795149374038
15893,4jkw_ligand_2.pdbq,6.047392029391086
15894,2xxx_ligand_3.pdbq,4.3161724407698925
15895,3u90_ligand_2.pdbq,5.522637956629059
15896,2pbw_ligand_2.pdbq,4.0725814653198364
15897,4uj2_ligand_5.pdbq,7.264692821153162
15898,6fmj_ligand_5.pdbq,10.696439705043748
15899,5alb_ligand_3.pdbq,11.858032648799716
15900,6exs_ligand_4.pdbq,4.6263814063117055
15901,1vyg_ligand_5.pdbq,6.158123197710631
15902,1pyn_ligand_5.pdbq,10.087494838100074
15903,4aci_ligand_9.pdbq,3.666026420292919
15904,1i5r_ligand_6.pdbq,19.03501321154352
15905,5d1r_ligand_3.pdbq,2.2253911354821128
15906,5vgy_ligand_7.pdbq,7.32445837588009
15907,4tim_ligand_4.pdbq,7.580847693365169
15908,1pb8_ligand_5.pdbq,2.92855954352989
15909,2nn1_ligand_1.pdbq,1.1388345177520434
15910,3ikd_ligand_1.pdbq,3.8946796093208054
15911,1txr_ligand_1.pdbq,1.8269967260608424
15912,1zoh_ligand_1.pdbq,0.3306009679356671
15913,4x48_ligand_5.pdbq,8.905380005201183
15914,4bs0_ligand_6.pdbq,2.4732227496185555
15915,2xhm_ligand_4.pdbq,7.52847394894875
15916,3zk6_ligand_7.pdbq,12.65660082218338
15917,6glb_ligand_9.pdbq,7.4997631676892675
15918,4xty_ligand_2.pdbq,5.0318823957287035
15919,4f3k_ligand_2.pdbq,10.16766763265968
15920,1ajp_ligand_8.pdbq,4.526956104429175
15921,4b32_ligand_7.pdbq,12.891578530187838
15922,4kb9_ligand_4.pdbq,5.848879588813951
15923,5mnn_ligand_5.pdbq,4.565679635986469
15924,4k0o_ligand_3.pdbq,1.7372352019973645
15925,4ad2_ligand_5.pdbq,6.482002061411113
15926,4cig_ligand_9.pdbq,7.749199157961007
15927,2boj_ligand_3.pdbq,3.1277832291531054
15928,6ce6_ligand_5.pdbq,8.95740449420072
15929,1c88_ligand_9.pdbq,6.312467082422423
15930,1o0h_ligand_7.pdbq,11.683291924519752
15931,4cwn_ligand_3.pdbq,0.8490303292580308
15932,6gue_ligand_5.pdbq,4.574394811216986
15933,5lsh_ligand_3.pdbq,13.098699105724016
15934,6dj2_ligand_6.pdbq,12.474471256931093
15935,1f3e_ligand_3.pdbq,3.9044614097209367
15936,3fed_ligand_9.pdbq,8.622397338882339
15937,3nu5_ligand_3.pdbq,4.1536078416918585
15938,4do5_ligand_3.pdbq,2.915491553752129
15939,3kr4_ligand_2.pdbq,7.2321806378005915
15940,3qbc_ligand_7.pdbq,5.946560359662644
15941,4cra_ligand_1.pdbq,7.833528349925779
15942,2idw_ligand_5.pdbq,9.116908399337175
15943,4ykj_ligand_5.pdbq,17.433534265891126
15944,4r74_ligand_4.pdbq,5.521675148901826
15945,5ey4_ligand_9.pdbq,4.4813292434141445
15946,3q6z_ligand_6.pdbq,10.512496367833899
15947,1r9l_ligand_9.pdbq,2.995804524664451
15948,4w9i_ligand_4.pdbq,11.86256278288034
15949,2p4j_ligand_4.pdbq,10.065518945794507
15950,4ghi_ligand_4.pdbq,3.274409238875979
15951,5ect_ligand_3.pdbq,7.38865111439988
15952,4x6n_ligand_2.pdbq,10.11816551785987
15953,1h6h_ligand_1.pdbq,4.012281204195247
15954,3fvh_ligand_3.pdbq,5.04158771412789
15955,4lm0_ligand_7.pdbq,2.520012194720189
15956,1hyo_ligand_3.pdbq,4.564318250397215
15957,3r6u_ligand_7.pdbq,3.4365693831203235
15958,5irr_ligand_8.pdbq,4.922240976503407
15959,1b52_ligand_1.pdbq,0.9822224263051843
15960,3m6r_ligand_5.pdbq,2.86661136918409
15961,4og4_ligand_8.pdbq,9.406000212630234
15962,5n93_ligand_9.pdbq,8.999148746779701
15963,5ehv_ligand_1.pdbq,5.308571809081413
15964,4er2_ligand_1.pdbq,3.0214600474243944
15965,2cex_ligand_5.pdbq,4.76003899143694
15966,4i3z_ligand_2.pdbq,1.7138732591376462
15967,2qdt_ligand_2.pdbq,5.185820208102981
15968,4aji_ligand_2.pdbq,1.027307511031737
15969,3pck_ligand_2.pdbq,9.673694718151902
15970,3bgb_ligand_2.pdbq,7.824653247206831
15971,2ca8_ligand_3.pdbq,1.4956809485983302
15972,3fv3_ligand_9.pdbq,11.75049764671499
15973,4q19_ligand_3.pdbq,2.5799609008665225
15974,5izj_ligand_9.pdbq,11.120647389921496
15975,5hvs_ligand_6.pdbq,2.4036195010613377
15976,4yb5_ligand_3.pdbq,10.768376962198158
15977,5i2e_ligand_4.pdbq,11.712708860769265
15978,4n8q_ligand_6.pdbq,7.019632469011466
15979,1nje_ligand_6.pdbq,4.4844580012770106
15980,5evb_ligand_2.pdbq,5.781250009009009
15981,5dh4_ligand_1.pdbq,2.2932679193674685
15982,3i3b_ligand_6.pdbq,9.750493708653938
15983,5g46_ligand_6.pdbq,4.197360505637527
15984,3ppq_ligand_8.pdbq,3.1809148841174606
15985,5een_ligand_6.pdbq,7.093352540292183
15986,4whs_ligand_3.pdbq,0.710875772295246
15987,3iod_ligand_4.pdbq,9.486798979758818
15988,1ugx_ligand_5.pdbq,6.712605946146049
15989,2zym_ligand_4.pdbq,7.962232629883464
15990,5ix0_ligand_1.pdbq,0.5001824667059008
15991,1ql9_ligand_5.pdbq,9.593223772691909
15992,3ui7_ligand_7.pdbq,4.921122229735814
15993,3fj7_ligand_6.pdbq,9.47533160369599
15994,1b2h_ligand_1.pdbq,9.309900325630275
15995,3e6y_ligand_5.pdbq,3.5613929371892152
15996,1d2e_ligand_4.pdbq,14.649023390759886
15997,5x62_ligand_7.pdbq,5.940391508371083
15998,3hub_ligand_6.pdbq,9.882096113406032
15999,6gnr_ligand_1.pdbq,2.720317647860844
